212.403152	35.146908
221.387360	38.331112
194.807190	27.037560
242.706573	31.229342
211.411957	40.163612
183.997772	24.233046
180.788757	26.522692
195.256531	26.288118
206.216476	34.050648
186.936401	17.972301
173.734924	24.559309
182.277832	24.110409
182.868225	25.334957
217.818420	16.772587
195.345810	26.082291
182.368423	17.014427
178.289673	22.249361
176.612457	17.985235
193.015778	21.262575
214.149506	15.504126
190.675476	23.055513
176.799210	15.961949
184.926163	16.960743
173.814545	27.787189
179.864334	14.367358
179.831650	18.035166
177.883423	13.538919
177.820724	22.503084
194.187668	13.579926
196.885376	21.462231
185.397186	13.356696
171.461044	18.350552
182.430618	13.230297
186.801483	19.917431
189.788071	15.587341
182.612152	18.000954
179.082077	13.058229
190.974518	22.336609
164.721909	13.405560
190.685074	15.840988
195.261841	22.529602
163.194717	11.979713
178.766479	16.897150
176.037186	12.625329
177.376022	15.463911
189.345108	11.220653
181.738617	17.517935
180.310745	12.485985
175.829163	18.324186
177.612839	11.836116
169.160446	16.275883
167.561157	12.767240
187.668182	14.282712
157.895782	10.196304
169.169937	19.301283
185.163239	11.144853
187.474701	13.307916
167.148560	10.199961
181.568588	16.502031
172.458939	14.723653
167.957016	13.253190
191.344604	10.612967
181.320358	14.887894
171.811981	9.523968
165.519821	15.295926
158.903870	8.977252
193.633820	11.567407
160.466324	11.854649
173.822464	14.087587
181.002075	9.592259
194.576492	13.056345
181.038254	9.340903
182.027130	12.631724
162.219620	10.413740
191.235687	12.399795
179.163605	15.759365
179.314896	9.610222
214.584000	14.381085
183.538513	14.426120
200.705139	9.058247
159.796204	12.656088
179.512115	8.966358
165.561035	12.426884
159.926865	10.683274
165.958542	11.002985
195.130386	9.464036
175.108627	11.226909
167.893494	9.569359
178.149734	13.571189
171.474548	10.375240
173.500824	10.049411
182.510895	9.135410
180.441940	13.083789
171.772095	9.403555
162.131683	13.058507
155.931274	9.050464
174.397995	10.956388
187.273102	10.551558
162.466110	7.886444
170.376999	12.314864
166.508972	10.999576
181.249329	7.155898
170.847687	11.650191
176.977921	7.533398
190.143082	13.217892
187.908585	7.197906
182.730698	8.910213
173.608002	7.328492
163.822845	11.422671
176.836151	7.697299
189.673340	11.457720
164.612305	8.287479
170.809708	10.609181
171.543518	7.662329
170.979584	8.714237
162.655334	7.382574
185.971375	11.353694
160.393768	6.909450
173.718460	11.036628
172.146515	7.719296
164.287598	12.478069
186.580276	7.957334
177.552322	8.771119
198.554733	7.140323
178.606537	9.699039
204.358505	6.597836
178.359070	9.759530
158.616730	6.647686
181.881989	9.881229
161.313599	7.495731
163.145691	9.002748
170.115494	6.836502
163.828751	7.702908
172.671722	8.385341
164.305573	7.182733
163.661804	9.324993
169.115829	5.640855
175.096863	7.330798
152.935806	7.114142
157.698807	8.779095
172.612701	7.015434
158.066452	7.675876
217.123825	6.112228
181.645294	9.278178
168.443298	7.062530
176.950668	7.868813
185.107956	8.825413
181.921875	5.574611
349.689728	8.744713
147.711182	6.668992
237.834930	6.664661
174.766907	8.466170
155.347153	5.257855
165.120560	8.892113
151.968658	5.669436
182.262222	7.873042
176.335968	5.704329
229.155441	6.216352
176.905792	8.075621
164.395828	5.332996
164.749557	7.371081
163.214462	5.875727
160.663116	8.961909
177.621429	5.960467
166.465149	8.111226
179.095337	9.077757
156.471313	7.178251
165.047150	5.504562
172.644226	7.516558
175.201752	4.771755
165.797195	8.650236
153.229004	5.540646
154.009644	6.270908
173.258652	5.088795
162.584579	6.462604
162.468094	5.957065
171.061340	7.884235
182.448044	5.114111
160.111084	6.249099
150.472961	6.477347
172.711334	6.463696
168.917313	4.881030
173.228317	6.722086
197.745178	4.509134
168.372894	7.200020
186.359818	4.907023
172.726196	6.632933
170.746887	4.722707
163.731674	6.565956
163.065765	4.809262
170.277115	6.852335
166.514999	4.653564
150.927429	7.173106
169.298309	5.819156
177.613510	6.469660
160.588715	5.436506
155.908813	4.577826
183.148743	6.598382
167.081085	4.880344
171.158813	5.878431
171.799255	4.928938
176.934143	4.937329
152.955536	6.719931
161.960236	4.552227
180.958405	5.894900
164.926224	4.293545
163.656784	6.269345
161.328812	4.789499
178.140472	6.784533
175.372971	4.024536
158.076645	6.319356
166.800888	5.301349
150.401505	5.178925
194.411453	4.163068
161.388702	6.354499
178.642273	3.442863
170.442017	4.439827
168.060791	4.373388
167.463913	4.456348
167.307312	5.823527
169.465485	3.743767
170.895782	4.754775
171.991165	4.573086
172.500885	5.397862
169.266159	3.973211
177.563309	5.268976
161.760178	4.050786
169.692017	5.209469
172.257629	3.580025
169.585754	4.188083
162.832169	4.640674
176.634415	5.319347
178.920486	4.160236
158.228638	5.220553
194.392914	3.773005
172.140503	6.051177
168.844055	4.419950
157.026596	4.429564
163.275574	4.201557
165.398071	4.546994
178.221634	4.452304
180.862167	4.964265
177.353973	4.016749
178.056610	4.814402
164.930084	3.934639
168.120789	5.367857
172.520645	3.614409
163.826752	4.826869
187.977570	3.612457
157.153427	4.302953
151.643677	5.768526
157.668243	4.809673
166.718887	4.188636
173.307556	5.083474
167.802582	3.771188
157.262131	4.879827
165.789642	3.761477
163.130173	4.911550
171.758896	4.203248
163.577789	4.970333
165.026306	4.252266
171.970367	5.199715
171.108322	3.473665
164.486816	5.408491
155.797485	4.547007
154.741180	4.325454
156.505707	3.446774
160.907761	5.080195
169.899246	4.449443
156.954010	5.299456
157.168304	3.992270
165.072586	4.008320
175.778473	4.341514
160.929550	4.148700
190.193222	4.510908
158.022385	4.503962
155.014420	3.911027
160.646133	4.980665
166.157806	3.757566
162.509384	4.311022
165.024261	3.540300
165.624786	3.724772
155.897385	3.493391
181.097855	3.867309
163.803940	3.812990
156.195297	4.573833
159.985367	4.634419
153.736237	3.269243
174.469696	6.246065
157.557510	3.181391
156.897598	3.895660
161.988464	3.758332
165.498901	4.814523
164.630920	4.028585
173.208984	3.207480
171.169312	3.449040
172.344421	4.024513
167.031082	3.635895
185.855911	3.540743
157.325226	4.568397
163.423050	2.632742
179.887848	4.253229
162.998352	2.512353
167.024155	3.878262
159.313919	3.708124
160.175049	3.294636
149.747192	4.769214
152.085068	2.852345
162.013184	4.347757
172.989258	2.901554
185.955643	3.009119
149.266403	3.805822
179.514877	4.374646
174.825058	3.788734
170.105957	2.529206
175.181824	4.411231
159.640411	2.381579
167.434280	3.870055
154.603516	4.089102
157.744476	4.690508
186.976273	2.813157
159.540588	3.357433
160.048431	3.349593
166.444092	3.148898
177.318726	2.670893
167.295059	2.747442
139.251480	2.682616
151.088226	2.898453
145.696899	3.371191
165.406998	2.927198
165.186844	3.957261
150.971085	2.853062
166.943848	3.514001
196.213608	2.890141
148.046173	3.854643
171.079727	2.664654
163.748184	3.563905
148.121185	2.732882
178.177963	3.818490
150.906799	4.840112
146.388550	2.747694
203.465897	4.552078
155.139313	4.083647
165.720840	2.225255
164.187943	3.799009
163.470963	3.173428
156.493958	3.598259
162.453949	2.342949
159.231873	2.792342
158.541687	2.634813
158.649887	3.487438
158.229553	3.139349
181.119247	3.322587
159.674072	2.895748
156.885757	2.797554
157.158691	2.508161
170.319550	2.602341
166.752548	2.674600
169.422928	3.087508
147.891891	2.462654
166.947220	4.831949
153.404709	2.882138
161.473236	2.744994
153.679291	3.368224
154.263382	3.791105
150.248108	2.469856
142.868835	2.220266
165.342499	2.134588
167.835693	4.205763
159.201065	2.075758
147.243774	3.428661
156.607056	2.829667
148.919571	3.237704
172.933411	2.826511
167.594757	2.362489
154.562317	1.869148
163.509995	3.729180
147.297272	2.408908
155.427139	3.063463
163.716934	2.148012
153.679977	2.328429
161.619537	2.351781
159.561234	2.551052
164.324768	2.600217
172.423264	3.280603
171.002319	2.629724
156.647064	2.549084
156.339417	1.984256
157.869431	3.136965
166.443008	2.518592
159.776733	2.683777
172.078400	2.750123
166.138611	2.751508
159.953476	2.078124
152.508850	2.243249
159.719360	3.094066
170.439682	2.099092
181.596146	2.629759
157.649658	2.532838
181.118820	1.953517
150.245712	2.556125
156.289474	2.134018
158.702286	2.051690
155.625427	2.401215
161.105072	3.743221
142.603973	13.582732
180.121536	2.117287
160.273911	2.996983
157.447128	2.071786
152.071747	2.683713
173.660950	2.778243
152.445770	2.450773
162.111832	2.642649
155.067566	2.274279
146.695312	2.383848
148.355469	2.657169
164.845795	2.339000
157.420120	2.229683
149.770538	2.287965
176.366638	2.628446
156.826111	2.961616
149.407623	2.369641
159.176102	2.545437
154.491226	2.120175
144.140961	2.037899
159.503952	2.461833
159.084061	2.743221
164.049057	2.394261
160.438812	2.451863
170.169556	2.408900
161.605301	3.163938
160.418777	2.084863
167.245499	2.061070
150.061722	2.846326
169.929657	2.411058
146.142914	2.022832
160.472687	2.489298
158.562622	2.318254
162.785202	2.388565
158.638245	2.098166
167.562012	1.928154
147.547485	2.611247
155.756439	2.125675
156.528122	2.424904
158.507446	2.293374
154.052780	1.965309
165.950012	3.327476
142.966003	2.324741
143.787292	1.894812
164.947174	1.979328
159.619446	3.119308
158.542435	2.080633
140.653290	2.607630
163.554337	2.585468
142.517578	1.892273
150.892654	2.964663
151.349579	1.729676
148.720154	1.754703
149.426971	2.624791
161.213974	1.861778
159.594467	2.174371
156.765015	2.464586
149.716843	2.286899
156.143066	2.350250
159.667892	2.187930
146.656616	2.198294
162.080307	1.963354
156.185760	2.544806
146.491592	1.912882
133.221100	2.280578
161.033813	1.925996
159.316910	2.921316
153.378632	2.232422
146.222183	1.658055
159.278580	2.251463
148.901794	2.066568
164.106903	2.194697
155.765564	2.270957
147.590912	2.297618
174.588318	2.092013
143.552307	1.837838
158.801071	1.650161
155.390732	1.920063
151.344818	2.505551
152.914078	2.039133
144.581757	1.883271
157.374832	2.132339
163.009216	2.763356
150.595978	2.433722
161.523102	1.692703
152.312485	1.754244
151.597870	2.526980
163.439514	1.930889
159.939880	1.849869
146.350632	1.773090
161.897690	2.878548
151.719177	3.120456
151.994339	1.491749
156.647354	3.107550
152.316422	2.052445
154.534210	2.699750
141.341064	1.816501
151.605682	3.550955
164.896973	2.134309
158.651794	1.888290
159.814117	2.321892
161.170563	2.310151
150.201202	1.902524
165.223892	1.721422
164.744385	2.558116
155.930969	2.709868
150.612701	1.819516
160.361542	1.589750
146.315475	1.838629
144.827866	2.012729
156.511124	2.265961
154.234467	2.738757
159.045700	1.782012
143.970459	2.259167
146.179565	1.906709
163.777969	2.374457
169.893127	2.179892
148.773407	1.825464
146.208557	1.519365
156.954712	1.756537
149.279175	1.497146
151.942398	1.858146
154.852295	1.996773
152.674301	1.810661
163.952805	2.755185
156.618042	2.673812
150.316925	2.378634
141.444016	1.735501
155.895966	1.922845
156.090836	2.060867
154.943146	1.636637
160.431717	1.797424
173.701477	1.604261
151.419022	1.529555
160.808594	1.554420
159.783722	2.660293
159.430969	1.599239
155.386993	1.519082
143.265121	1.649179
138.835754	1.824227
166.850601	1.898859
137.565704	2.143532
158.648743	1.674004
152.845459	2.040781
147.595200	1.395874
158.266998	1.532030
136.211075	1.630078
147.849945	1.603190
160.454254	2.041632
142.603790	3.038256
136.036957	1.463264
156.647552	2.808828
155.178085	1.603742
144.176620	2.179426
173.552307	1.746988
156.798584	1.852237
145.370102	2.293610
155.894516	2.133278
157.066986	1.324579
144.566589	2.318370
167.177185	2.486840
140.860214	1.695387
160.724335	1.752656
149.931747	2.206501
167.640091	1.199523
161.657211	2.553228
152.625580	1.915438
149.165314	1.284506
151.475479	1.878450
140.126053	1.879640
150.837524	1.362128
150.785034	2.097608
153.429810	3.082051
153.530991	2.412537
162.609116	3.174408
147.752457	1.881187
143.246292	1.640225
148.580276	2.423398
154.841522	1.887604
147.658661	1.958675
155.486694	1.737190
169.247314	1.564541
149.229858	2.163064
154.841766	1.974288
149.276398	1.924875
149.835526	2.130163
155.852707	2.002825
154.114059	2.376681
149.824738	3.399409
158.270203	1.808148
142.133041	2.196389
150.384674	2.045160
146.607468	1.556804
132.490433	1.466905
151.292252	2.513171
140.029510	2.429802
151.721649	2.150903
157.503677	1.353978
147.323334	1.906756
143.576675	1.226935
132.407379	1.449083
152.999802	2.534236
144.211914	1.677238
142.146301	1.881190
136.243729	1.863206
135.193695	1.657604
142.514084	1.777019
146.881561	2.504502
132.788498	2.236825
164.315155	2.921699
138.488434	1.357952
139.257401	1.481690
144.009811	1.885552
149.195953	2.087653
137.857147	2.050861
169.930878	1.384021
154.264511	1.688711
136.982666	1.927798
139.172455	1.560107
136.441574	1.746259
157.318741	1.460818
143.041336	1.970165
153.258575	1.458782
154.928329	1.280503
156.084641	2.035411
153.535049	3.278523
153.458130	1.365981
149.755844	1.380681
145.034821	2.055921
134.155182	1.925484
142.747040	1.580026
134.242111	1.516174
147.056381	2.974355
150.881851	1.369751
152.828049	1.553661
156.240814	1.423298
146.833527	1.745576
134.515854	1.933654
147.371323	1.702572
144.757248	2.414550
149.972168	1.622171
157.751617	3.674864
143.489655	1.829263
151.904739	1.252617
163.408264	2.672251
138.745880	2.649688
147.513184	1.810977
142.778809	1.185285
141.948471	3.319025
147.142227	1.841498
147.889557	1.698317
150.952271	2.369365
142.465042	1.888715
164.849075	2.276922
147.190704	2.209200
159.300766	1.918193
158.156128	1.491855
134.521851	2.226685
148.446564	2.582680
148.011261	1.991333
147.968796	2.024245
141.176666	1.869339
147.216782	1.969086
144.536591	2.204632
135.644882	2.991590
150.362808	1.399139
161.239975	2.608663
137.021820	1.458194
148.148438	1.812721
155.086411	2.693899
139.002594	3.094528
153.170700	2.236629
155.726578	1.359929
150.602905	2.045724
160.025955	2.295554
168.882767	3.001039
159.958725	1.784267
147.402252	1.678639
144.478104	2.739284
143.936493	1.374854
149.320068	2.028688
142.897476	1.495847
158.613861	1.469908
140.823746	1.491752
160.994095	1.338868
148.953598	2.359746
149.688141	2.235674
147.626617	1.716334
140.001129	2.166973
147.867859	1.603724
134.602448	1.557434
146.662521	1.630592
159.169128	1.680161
154.208939	1.587606
142.917984	1.450477
136.947113	1.333067
122.094902	1.337992
135.122009	2.302657
147.988556	1.726879
135.732605	2.105399
138.608948	1.367121
153.142090	2.137589
145.520020	3.185015
146.186035	1.585948
142.865509	1.525419
156.390793	1.505821
146.846085	2.190366
156.065140	2.223027
159.972458	2.098351
142.708664	1.797448
149.681442	2.153090
126.197510	1.996909
135.030579	1.083011
150.820862	2.030362
156.521942	1.506548
162.218719	1.629751
171.866196	2.613828
145.649872	1.654433
147.226273	2.243787
138.234009	1.900508
151.293213	2.839225
136.098053	1.634252
155.416138	2.097697
140.029633	1.924120
141.340881	1.976961
156.750336	1.971942
156.636841	1.521330
143.588089	1.668998
139.494659	1.176986
144.518570	2.790426
143.856186	1.521254
150.561325	2.059422
142.131912	2.213386
139.747406	1.086531
143.375183	2.266643
136.143860	2.306687
151.936401	1.445334
138.144333	1.470953
138.442307	1.842042
137.834320	0.842254
142.120117	3.174243
153.500687	2.175574
148.030670	2.210204
142.922699	1.719536
133.527679	1.340862
137.148300	1.732051
141.997864	1.333521
151.683990	2.035870
135.440613	3.002217
134.698975	1.529598
144.663971	1.363206
147.937378	1.763024
134.796875	2.437817
152.377441	1.186691
138.752777	1.642408
150.259094	2.011622
135.765060	1.445923
135.257477	1.639891
145.121048	1.107448
138.512009	2.237029
143.079025	1.889241
140.361206	1.383303
155.542450	1.452708
149.196365	1.969795
157.681412	1.397445
140.778351	2.226305
148.569824	1.708586
153.724350	3.395828
140.020584	1.721285
155.894379	2.075242
145.126831	1.715541
142.187943	1.428844
119.728424	1.607952
139.463684	1.419154
140.875397	1.369272
144.272873	1.407030
129.009232	0.963750
137.971588	2.062236
134.054733	1.203874
129.822800	2.145787
144.740677	2.934911
142.781525	2.459463
137.756119	2.236356
153.467377	2.267430
137.337540	1.812825
149.482346	1.701592
150.825012	1.506603
135.903763	1.796942
143.411789	1.905451
153.069427	1.833012
144.936752	1.691985
151.118820	2.215662
152.807800	2.673794
150.685760	2.614145
137.236542	1.771651
145.669022	1.173368
143.689743	1.607771
156.015900	1.733975
145.257538	1.123428
145.442780	1.292746
145.412231	2.359646
148.116165	1.423266
145.967148	1.517191
160.762024	2.365784
145.305084	1.212688
147.736237	1.755207
144.463699	1.546756
128.400040	1.099781
133.975128	1.395402
134.527084	1.898811
137.410889	1.530197
125.670044	1.811444
151.864868	1.960903
133.833313	1.516393
127.694351	1.652679
143.415619	1.835855
151.610748	1.191777
136.161804	2.043919
128.538559	1.169803
143.389587	2.993915
141.705109	1.752624
135.244873	2.791726
149.267517	1.080503
143.959839	2.134086
140.247391	1.394298
140.553741	3.103605
144.286407	1.566253
136.481705	2.021658
151.602692	1.923678
136.498627	1.594731
148.649200	1.319532
139.707108	1.366900
128.281158	1.324216
126.632454	3.946948
145.020111	2.165394
136.357849	2.909817
152.201462	1.889326
134.799896	1.164862
138.257812	2.052352
125.239410	1.369311
138.201263	2.995854
129.619598	1.632020
143.794647	1.446748
136.071899	1.212674
139.358246	1.137636
129.975555	1.220438
132.079559	2.362802
143.529434	1.614433
142.319290	1.156708
151.853195	2.079349
137.589478	1.663312
131.112198	1.764442
122.403397	1.611142
152.127441	2.697879
127.429871	1.599571
144.247726	1.150721
132.970215	1.683560
137.282547	1.910137
132.736572	1.148749
124.056923	1.837606
138.960068	1.877310
140.087585	1.756642
141.700867	1.204111
149.051605	1.647218
122.818672	2.628797
136.949905	0.905585
143.319534	2.192135
129.211243	1.648084
133.521927	1.646264
130.162628	1.569019
135.885605	1.935505
131.929459	1.033222
123.827988	1.603669
150.121170	1.521401
125.938156	1.708832
153.160492	1.110793
142.116745	1.563561
134.648117	1.431497
136.460663	1.641469
133.550385	1.622745
133.169876	0.839367
137.455002	3.167664
136.163437	1.103899
141.132294	1.813293
138.361557	1.660819
150.643188	1.982744
146.543304	1.862389
137.291534	1.652852
132.807343	1.104434
120.837807	1.779661
139.553207	1.081575
132.817520	2.620138
122.091476	2.352185
139.611755	1.113132
129.229645	1.857920
140.586960	0.867031
135.842300	3.144021
135.167587	2.108184
135.180588	1.594872
124.236961	2.330408
147.128036	1.690364
143.745193	1.570223
134.436768	1.754676
129.486694	1.453967
118.944687	1.559077
127.168831	1.388216
125.583572	1.506104
137.913208	1.634704
131.779190	1.008901
133.833206	2.139342
127.389877	1.490525
141.218964	1.331918
134.874390	4.422384
151.769363	1.666791
141.101089	2.028494
127.511841	3.177982
136.354095	1.547778
130.549088	2.176196
137.533447	1.445549
144.812057	1.373266
141.639572	1.826727
130.497910	2.220659
141.312744	1.205770
129.535004	1.836189
136.013672	0.863693
134.361282	2.309097
138.642334	1.458374
128.622116	1.895954
129.794510	2.788902
128.997055	1.130658
138.705994	1.163773
126.405083	3.047039
127.745728	2.086435
127.545647	2.283001
142.781403	1.507580
126.427872	2.101386
143.831909	1.195324
135.822891	1.255278
132.940338	1.229561
150.067276	2.071221
131.124542	1.613755
122.951263	1.539451
121.707321	2.633762
134.995544	0.953507
144.794220	2.425975
125.726532	1.192857
133.826706	1.342751
123.497787	1.009165
129.638702	1.478401
128.719330	1.225110
126.796661	2.281006
132.561386	1.070954
132.658798	1.493755
132.885727	2.057215
141.655701	1.429459
127.475113	1.405718
127.126640	1.831976
136.030670	1.462478
149.447647	0.858221
127.730850	2.808649
140.146210	3.112672
122.808273	1.577821
134.700394	1.492350
135.521454	1.532816
115.432755	1.415027
144.648636	1.092191
125.414925	1.152700
132.542603	1.773384
144.443481	0.917526
132.425034	1.338832
133.711456	2.048392
125.886108	3.258682
120.435013	1.591097
129.321487	2.131387
140.625305	1.687855
131.397797	1.019403
133.871246	1.476732
130.377167	2.575775
140.033661	1.339518
138.091965	3.253542
131.594360	1.232755
143.073975	1.542553
134.537781	1.894116
136.716370	1.063163
125.550972	2.409557
128.788742	1.282016
142.639648	1.387173
134.132675	2.345815
136.601395	1.511097
141.506119	0.882746
126.598091	2.608340
137.402527	1.625281
132.440918	1.983248
138.025543	1.486622
137.003540	0.829979
124.640358	1.243640
123.202667	0.930551
126.972267	1.368704
144.769592	1.612748
132.557037	2.556420
127.412193	1.353476
139.687866	2.106513
140.293228	0.971320
126.342186	1.896641
133.244766	1.684027
148.067841	1.744397
120.908455	1.221663
130.796173	1.963443
127.739403	1.815716
137.581787	1.550780
123.365547	1.884505
135.854050	1.139343
131.649704	2.309111
134.390732	2.644173
132.307983	1.887202
138.589905	1.117653
119.256882	2.148997
139.255844	1.732553
134.591934	2.300609
129.804169	1.119640
122.439529	2.319678
138.675034	0.689954
122.162743	1.847190
134.489532	1.250054
137.380508	2.120660
130.209869	0.816733
124.843048	1.692515
138.315567	0.955493
134.338852	2.242637
137.945328	1.282781
125.786469	1.928019
130.763519	1.168252
128.648041	2.663884
129.199722	1.708141
126.249512	1.703445
116.243484	1.066576
131.224274	2.833105
133.922165	1.297044
138.250565	3.691798
130.137146	2.228380
121.993019	2.164042
128.496643	0.745937
134.251953	4.032574
125.618195	1.106391
142.375015	3.008003
136.661545	1.415009
125.880798	2.335620
128.108673	2.055928
141.524307	1.889475
137.740891	1.605470
132.764481	2.420880
128.186646	1.942495
129.907303	1.566152
133.517502	1.904974
126.491379	1.160830
129.814697	3.017854
138.097961	1.487756
129.761444	1.862464
134.606018	1.634280
135.320724	2.138587
133.806427	1.201078
124.866081	2.136634
128.158890	1.243096
124.702133	2.659794
130.185028	2.162544
126.417160	1.435188
123.808052	1.440796
115.245766	0.907814
132.773300	2.563993
126.014587	1.400736
131.711090	1.720084
124.673927	1.258441
128.705093	1.262623
130.614075	1.426897
137.984497	2.363719
126.952225	0.891570
130.313095	3.746280
129.742249	2.061005
125.960083	0.775736
127.299995	1.584524
140.690674	3.081047
129.367920	1.189403
121.446945	1.961650
116.832184	1.172547
124.750450	2.049750
124.310402	1.332811
128.745499	2.297167
124.981522	1.813230
128.354492	1.413234
128.665100	1.439728
130.076721	1.840888
123.608078	0.944682
125.299057	1.352170
126.877419	1.232653
129.860291	1.098328
127.479080	1.147832
131.336838	1.324156
127.689728	1.244618
128.743088	1.086113
120.615768	1.789228
117.229324	1.391883
130.348297	1.294464
125.990219	1.279588
127.990425	1.983826
140.753571	0.843140
125.874756	3.106359
133.494049	1.285770
138.593842	1.263358
128.186218	1.287202
121.922966	1.563121
113.695122	0.977203
130.568573	2.243608
118.700356	1.340387
114.680145	0.962194
138.272339	1.285865
121.886734	1.368280
123.263794	2.053499
136.048676	1.066432
125.534866	2.890810
123.508461	2.663800
127.058899	1.045099
125.822983	2.851301
125.389107	1.496339
116.820694	1.456522
123.023712	1.868867
132.791763	1.231295
132.139755	2.239293
128.580719	1.130909
121.358704	1.321158
121.292427	2.346674
125.955391	1.056383
129.527420	1.399699
124.469498	1.780035
135.378540	1.418099
128.717072	2.024202
137.284576	2.896240
125.662048	2.311952
122.468735	1.278103
121.067787	1.562151
127.916786	1.310651
120.921890	1.667253
121.352554	1.156492
123.678070	1.583661
135.272095	2.842545
127.522339	0.950195
119.048401	0.976822
120.333733	1.834931
135.106201	1.388738
139.197479	1.460194
125.879852	1.229841
136.162567	1.346345
127.125084	2.568106
135.605423	1.053447
115.142044	2.274787
124.692429	1.516235
116.992348	2.157761
133.760574	0.590542
128.376434	3.694437
120.876892	1.414221
132.720490	1.692079
122.233841	1.799790
131.191360	1.780995
115.981979	1.188487
126.586906	1.366470
125.912926	1.368579
134.600388	0.911794
141.501205	2.883309
113.075432	1.016460
133.865784	2.212333
125.934349	1.441898
126.911461	1.413022
113.622032	4.891466
127.939270	1.345551
131.247162	2.022209
127.236145	1.117941
130.912918	1.784239
131.819168	2.944075
130.964050	1.447753
131.688080	2.537984
128.566483	1.663948
131.817047	1.466591
107.732506	1.786849
125.453903	1.484316
143.506836	1.872458
134.964157	1.778669
131.830627	1.023327
118.883270	1.576908
127.634796	1.030049
125.422096	2.216954
118.201309	1.522805
132.605591	3.077447
132.874344	1.054513
114.092834	1.968443
130.074203	1.349187
118.052933	1.722384
127.403442	1.248233
125.349487	2.442504
125.174461	1.403765
121.494705	1.125055
122.440887	1.795351
123.070160	1.519390
123.025841	1.620772
123.878365	2.512739
127.198448	1.127863
108.133659	6.613810
131.019135	1.302791
117.145393	3.197595
130.325348	1.157069
115.440170	2.453276
122.174660	2.574121
125.385269	1.037147
127.330460	1.376916
114.578583	1.667075
122.958023	1.591085
120.736290	1.720440
127.895470	1.397146
129.131149	1.452811
124.500473	2.376859
128.789413	1.165154
123.975372	2.656286
129.976395	0.671486
119.460228	2.338399
122.549973	1.144092
123.610321	2.736810
124.248154	0.963268
128.358475	1.970903
126.750374	2.297272
109.774750	1.343123
126.061539	1.374331
122.005829	2.785505
116.648102	1.681470
135.707504	1.662454
119.483681	1.910162
137.762573	1.139921
130.442917	1.315685
124.421783	1.305260
109.546555	1.315227
119.957283	0.867209
123.341118	0.693377
117.376808	2.277961
128.310501	0.716601
133.470444	4.702282
113.070053	2.561041
138.228378	2.287362
137.334198	1.695730
134.810318	1.205476
114.947830	1.971622
130.209930	1.114287
120.239441	1.775960
119.753326	1.173249
130.334351	1.960776
130.521286	1.093562
127.057983	2.179111
136.044693	0.929440
124.656136	3.189568
108.175240	1.337861
112.468506	3.200211
123.143074	2.349892
118.589729	1.235361
119.312508	2.034703
134.462860	1.029316
121.626495	2.472043
127.874664	1.230024
131.234222	2.024054
121.218094	1.267029
113.715561	1.021188
116.476295	3.822530
132.591141	1.888242
122.266617	1.319036
121.571091	1.877244
127.806961	1.196462
125.161285	1.376879
125.213036	1.431195
115.546509	0.799526
120.710762	2.430582
126.066406	0.973445
116.533379	1.948313
112.236359	1.350187
122.998146	1.979362
132.411194	0.729996
127.918739	2.195175
123.331879	2.041023
127.928375	2.121659
111.453064	2.054450
124.811302	1.475646
119.162743	3.550994
118.031456	0.956905
120.809296	1.782114
113.787117	1.242912
